436449000000,-2.58250,-0.38558,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00058,0.00002,0.00073,
436782000000,-2.58250,-0.38557,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00053,0.00002,0.00070,
437147000000,-2.58250,-0.38559,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00057,-0.00005,0.00076,
437354000000,-2.58247,-0.38559,-20.03521,0.99987,0.00081,-0.00207,-0.01598,-0.00034,0.00001,0.00045,
437668000000,-2.58247,-0.38558,-20.03521,0.99987,0.00081,-0.00207,-0.01598,-0.00049,0.00005,0.00063,
438057000000,-2.58249,-0.38557,-20.03520,0.99987,0.00081,-0.00207,-0.01598,-0.00062,0.00003,0.00079,
438392000000,-2.58249,-0.38555,-20.03520,0.99987,0.00081,-0.00207,-0.01598,-0.00056,0.00006,0.00071,
438781000000,-2.58251,-0.38556,-20.03519,0.99987,0.00081,-0.00206,-0.01598,-0.00066,-0.00002,0.00082,
439120000000,-2.58248,-0.38555,-20.03521,0.99987,0.00081,-0.00207,-0.01598,-0.00048,0.00003,0.00069,
439410000000,-2.58246,-0.38557,-20.03522,0.99987,0.00081,-0.00207,-0.01598,-0.00046,-0.00007,0.00061,
439814000000,-2.58248,-0.38556,-20.03521,0.99987,0.00081,-0.00207,-0.01598,-0.00066,0.00003,0.00084,
440168000000,-2.58248,-0.38558,-20.03521,0.99987,0.00081,-0.00207,-0.01598,-0.00057,-0.00005,0.00075,
440457000000,-2.58248,-0.38557,-20.03522,0.99987,0.00081,-0.00207,-0.01598,-0.00050,0.00002,0.00061,
440871000000,-2.57998,-0.38513,-20.03656,0.99987,0.00089,-0.00214,-0.01597,0.00519,0.00091,-0.00163,
441265000000,-2.57973,-0.38506,-20.03695,0.99987,0.00089,-0.00217,-0.01597,-0.00085,-0.00025,0.00072,
441650000000,-2.57985,-0.38507,-20.03684,0.99987,0.00089,-0.00216,-0.01597,-0.00119,-0.00030,0.00088,
442014000000,-2.57987,-0.38507,-20.03683,0.99987,0.00089,-0.00216,-0.01597,-0.00116,-0.00029,0.00086,
442444000000,-2.57977,-0.38507,-20.03695,0.99987,0.00089,-0.00216,-0.01597,-0.00105,-0.00031,0.00080,
442664000000,-2.57979,-0.38506,-20.03690,0.99987,0.00089,-0.00216,-0.01597,-0.00077,-0.00019,0.00052,
443036000000,-2.57967,-0.38502,-20.03703,0.99987,0.00088,-0.00218,-0.01598,-0.00058,-0.00013,0.00038,
443407000000,-2.57974,-0.38502,-20.03701,0.99987,0.00088,-0.00218,-0.01598,-0.00126,-0.00026,0.00086,
443710000000,-2.57962,-0.38499,-20.03708,0.99987,0.00089,-0.00218,-0.01597,-0.00077,-0.00019,0.00061,
444089000000,-2.57962,-0.38499,-20.03709,0.99987,0.00089,-0.00218,-0.01597,-0.00121,-0.00029,0.00084,
444516000000,-2.57951,-0.38500,-20.03720,0.99987,0.00089,-0.00218,-0.01597,-0.00109,-0.00033,0.00080,
444775000000,-2.57955,-0.38498,-20.03714,0.99987,0.00089,-0.00218,-0.01597,-0.00093,-0.00018,0.00062,
445078000000,-2.57958,-0.38499,-20.03713,0.99987,0.00089,-0.00218,-0.01597,-0.00107,-0.00028,0.00070,
445445000000,-2.57961,-0.38499,-20.03710,0.99987,0.00089,-0.00218,-0.01597,-0.00120,-0.00031,0.00084,
445790000000,-2.57961,-0.38498,-20.03710,0.99987,0.00089,-0.00218,-0.01597,-0.00119,-0.00026,0.00081,
446188000000,-2.57952,-0.38499,-20.03721,0.99987,0.00089,-0.00218,-0.01597,-0.00104,-0.00032,0.00075,
446556000000,-2.57961,-0.38499,-20.03710,0.99987,0.00089,-0.00218,-0.01597,-0.00125,-0.00033,0.00086,
446938000000,-2.57964,-0.38500,-20.03708,0.99987,0.00089,-0.00218,-0.01597,-0.00130,-0.00034,0.00090,
447354000000,-2.57952,-0.38500,-20.03720,0.99987,0.00089,-0.00218,-0.01597,-0.00106,-0.00031,0.00077,
447786000000,-2.58221,-0.38549,-20.03584,0.99987,0.00081,-0.00210,-0.01598,-0.00680,-0.00119,0.00317,
448130000000,-2.57977,-0.38507,-20.03682,0.99987,0.00089,-0.00216,-0.01597,0.00639,0.00109,-0.00221,
448465000000,-2.58217,-0.38549,-20.03584,0.99987,0.00081,-0.00210,-0.01598,-0.00814,-0.00143,0.00363,
448887000000,-2.58244,-0.38554,-20.03548,0.99987,0.00081,-0.00208,-0.01597,-0.00129,-0.00011,0.00101,
449205000000,-2.58231,-0.38552,-20.03547,0.99987,0.00081,-0.00209,-0.01598,-0.00070,-0.00004,0.00071,
449571000000,-2.58222,-0.38549,-20.03552,0.99987,0.00081,-0.00209,-0.01598,-0.00050,0.00003,0.00060,
449980000000,-2.58221,-0.38550,-20.03552,0.99987,0.00081,-0.00209,-0.01598,-0.00069,-0.00001,0.00083,
450356000000,-2.58222,-0.38550,-20.03551,0.99987,0.00081,-0.00209,-0.01598,-0.00075,-0.00002,0.00081,
450739000000,-2.58221,-0.38551,-20.03551,0.99987,0.00081,-0.00209,-0.01598,-0.00067,-0.00003,0.00080,
451101000000,-2.58217,-0.38550,-20.03553,0.99987,0.00081,-0.00209,-0.01598,-0.00061,0.00002,0.00073,
451403000000,-2.58217,-0.38550,-20.03554,0.99987,0.00081,-0.00209,-0.01598,-0.00064,-0.00002,0.00065,
451746000000,-2.58215,-0.38549,-20.03555,0.99987,0.00081,-0.00209,-0.01598,-0.00056,0.00003,0.00069,
452140000000,-2.58215,-0.38549,-20.03554,0.99987,0.00081,-0.00210,-0.01598,-0.00070,0.00001,0.00081,
452391000000,-2.58213,-0.38549,-20.03556,0.99987,0.00081,-0.00210,-0.01598,-0.00050,0.00001,0.00055,
452698000000,-2.58212,-0.38549,-20.03556,0.99987,0.00081,-0.00210,-0.01598,-0.00054,-0.00000,0.00064,
453145000000,-2.58218,-0.38552,-20.03551,0.99987,0.00081,-0.00209,-0.01598,-0.00088,-0.00005,0.00097,
453575000000,-2.58215,-0.38553,-20.03560,0.99987,0.00081,-0.00210,-0.01598,-0.00070,0.00002,0.00079,
453925000000,-2.58217,-0.38553,-20.03553,0.99987,0.00081,-0.00209,-0.01598,-0.00066,-0.00002,0.00074,
454399000000,-2.58213,-0.38551,-20.03553,0.99987,0.00082,-0.00210,-0.01597,-0.00073,0.00004,0.00093,
454779000000,-2.58200,-0.38550,-20.03560,0.99987,0.00082,-0.00210,-0.01597,-0.00041,-0.00001,0.00069,
454961000000,-2.58196,-0.38550,-20.03564,0.99987,0.00083,-0.00210,-0.01597,-0.00034,0.00000,0.00042,
455198000000,-2.58195,-0.38548,-20.03565,0.99987,0.00082,-0.00210,-0.01597,-0.00044,0.00002,0.00049,
455586000000,-2.58196,-0.38549,-20.03563,0.99987,0.00083,-0.00210,-0.01597,-0.00070,-0.00004,0.00079,
455885000000,-2.58192,-0.38548,-20.03568,0.99987,0.00082,-0.00211,-0.01597,-0.00041,0.00000,0.00049,
456192000000,-2.58192,-0.38548,-20.03569,0.99987,0.00082,-0.00211,-0.01597,-0.00057,-0.00001,0.00062,
456550000000,-2.58192,-0.38547,-20.03569,0.99987,0.00083,-0.00211,-0.01597,-0.00066,-0.00001,0.00073,
456996000000,-2.58193,-0.38550,-20.03567,0.99987,0.00083,-0.00211,-0.01597,-0.00083,-0.00010,0.00092,
457464000000,-2.58189,-0.38550,-20.03576,0.99987,0.00082,-0.00211,-0.01597,-0.00079,-0.00003,0.00087,
457845000000,-2.58190,-0.38549,-20.03568,0.99987,0.00083,-0.00211,-0.01597,-0.00071,-0.00003,0.00080,
458203000000,-2.58189,-0.38549,-20.03568,0.99987,0.00083,-0.00211,-0.01597,-0.00067,-0.00005,0.00075,
458552000000,-2.58188,-0.38548,-20.03568,0.99987,0.00083,-0.00211,-0.01597,-0.00067,0.00001,0.00074,
458928000000,-2.58187,-0.38547,-20.03568,0.99987,0.00083,-0.00211,-0.01597,-0.00068,-0.00002,0.00077,
459206000000,-2.58185,-0.38547,-20.03569,0.99987,0.00083,-0.00211,-0.01597,-0.00052,-0.00004,0.00059,
459524000000,-2.58184,-0.38547,-20.03570,0.99987,0.00083,-0.00211,-0.01597,-0.00058,-0.00001,0.00065,
459794000000,-2.58184,-0.38546,-20.03571,0.99987,0.00082,-0.00211,-0.01598,-0.00055,-0.00001,0.00056,
460148000000,-2.58185,-0.38546,-20.03570,0.99987,0.00082,-0.00211,-0.01598,-0.00070,-0.00001,0.00073,
460466000000,-2.58185,-0.38547,-20.03570,0.99987,0.00082,-0.00211,-0.01597,-0.00062,-0.00005,0.00067,
460782000000,-2.58184,-0.38546,-20.03570,0.99987,0.00082,-0.00211,-0.01598,-0.00059,-0.00001,0.00065,
461086000000,-2.58185,-0.38547,-20.03569,0.99987,0.00082,-0.00211,-0.01598,-0.00067,-0.00005,0.00067,
461469000000,-2.58185,-0.38546,-20.03569,0.99987,0.00082,-0.00211,-0.01598,-0.00070,0.00001,0.00078,
461726000000,-2.58183,-0.38547,-20.03570,0.99987,0.00082,-0.00211,-0.01598,-0.00049,-0.00007,0.00054,
462093000000,-2.58186,-0.38546,-20.03568,0.99987,0.00082,-0.00211,-0.01598,-0.00076,-0.00001,0.00077,
462297000000,-2.58185,-0.38546,-20.03570,0.99987,0.00082,-0.00211,-0.01598,-0.00049,-0.00003,0.00047,
462629000000,-2.58185,-0.38546,-20.03569,0.99987,0.00082,-0.00211,-0.01598,-0.00059,-0.00002,0.00067,
462933000000,-2.58185,-0.38547,-20.03569,0.99987,0.00082,-0.00211,-0.01598,-0.00062,-0.00005,0.00063,
463205000000,-2.58184,-0.38547,-20.03570,0.99987,0.00082,-0.00211,-0.01598,-0.00052,-0.00003,0.00056,
463470000000,-2.58175,-0.38546,-20.03572,0.99987,0.00083,-0.00211,-0.01597,-0.00020,-0.00001,0.00052,
463750000000,-2.58177,-0.38546,-20.03571,0.99987,0.00083,-0.00211,-0.01597,-0.00060,-0.00003,0.00062,
464161000000,-2.58181,-0.38546,-20.03568,0.99987,0.00083,-0.00211,-0.01597,-0.00083,-0.00006,0.00086,
464503000000,-2.58180,-0.38547,-20.03567,0.99987,0.00083,-0.00211,-0.01597,-0.00066,-0.00005,0.00073,
464986000000,-2.58269,-0.38559,-20.03547,0.99987,0.00081,-0.00209,-0.01599,-0.00259,-0.00022,0.00134,
465365000000,-2.58115,-0.38536,-20.03585,0.99987,0.00084,-0.00213,-0.01596,0.00326,0.00054,-0.00025,
465771000000,-2.58159,-0.38545,-20.03577,0.99987,0.00085,-0.00212,-0.01596,-0.00187,-0.00026,0.00111,
466118000000,-2.58161,-0.38544,-20.03577,0.99987,0.00084,-0.00212,-0.01596,-0.00072,-0.00011,0.00075,
466472000000,-2.58104,-0.38537,-20.03596,0.99987,0.00085,-0.00213,-0.01596,0.00080,0.00008,0.00032,
466818000000,-2.58158,-0.38545,-20.03580,0.99987,0.00085,-0.00212,-0.01596,-0.00224,-0.00033,0.00115,
467183000000,-2.58105,-0.38538,-20.03596,0.99987,0.00085,-0.00213,-0.01596,0.00072,0.00008,0.00036,
467596000000,-2.57440,-0.38580,-20.01648,0.99987,-0.00230,-0.00118,-0.01565,0.01675,0.00265,0.17809,
468011000000,-2.56792,-0.37245,-19.89836,0.99986,0.00225,-0.00398,-0.01633,0.00547,0.02776,0.44602,
468486000000,-2.55445,-0.36830,-19.55561,0.99985,0.00302,-0.00181,-0.01693,0.04419,0.00234,0.85214,
468864000000,-2.53802,-0.36800,-19.21463,0.99984,0.00194,-0.00132,-0.01765,0.05263,0.00001,1.01655,
469105000000,-2.52925,-0.38169,-18.97644,0.99984,0.00348,-0.00251,-0.01742,0.04389,-0.02411,1.01258,
469315000000,-2.51972,-0.38642,-18.76091,0.99984,0.00194,-0.00289,-0.01735,0.04017,-0.02573,1.04768,
469669000000,-2.50265,-0.39631,-18.38371,0.99986,0.00156,-0.00349,-0.01620,0.04003,-0.02196,1.10298,
469815000000,-2.49535,-0.40103,-18.22239,0.99986,0.00066,-0.00339,-0.01643,0.03873,-0.01960,1.11949,
470151000000,-2.48088,-0.40763,-17.83214,0.99987,0.00204,-0.00280,-0.01552,0.04177,-0.01606,1.16986,
470449000000,-2.47142,-0.41239,-17.47204,0.99988,0.00106,-0.00268,-0.01521,0.04086,-0.01506,1.19730,
470771000000,-2.45567,-0.41647,-17.07889,0.99988,0.00048,-0.00285,-0.01552,0.04289,-0.00949,1.22527,
471156000000,-2.43335,-0.42087,-16.59697,0.99987,0.00095,-0.00232,-0.01613,0.04705,-0.00522,1.25262,
471382000000,-2.41430,-0.42031,-16.30658,0.99986,0.00047,-0.00228,-0.01660,0.05676,-0.00095,1.27174,
471699000000,-2.39700,-0.41665,-15.89654,0.99985,0.00056,-0.00345,-0.01692,0.05607,0.00631,1.29652,
471948000000,-2.38748,-0.41675,-15.57182,0.99985,0.00138,-0.00302,-0.01711,0.05142,0.00549,1.31145,
472296000000,-2.37027,-0.41795,-15.11083,0.99984,0.00091,-0.00375,-0.01736,0.05086,0.00146,1.32769,
472537000000,-2.35916,-0.41783,-14.78726,0.99984,0.00012,-0.00359,-0.01756,0.04749,0.00332,1.34090,
472759000000,-2.35031,-0.41944,-14.48730,0.99984,0.00043,-0.00336,-0.01740,0.04823,0.00471,1.34970,
473018000000,-2.34795,-0.42307,-14.14146,0.99984,-0.00019,-0.00430,-0.01736,0.03698,0.00473,1.35524,
473232000000,-2.34203,-0.42085,-13.85162,0.99984,-0.00101,-0.00276,-0.01744,0.03726,0.01093,1.35725,
473547000000,-2.33096,-0.41277,-13.42299,0.99983,-0.00030,-0.00377,-0.01786,0.03917,0.02173,1.35700,
473746000000,-2.32167,-0.41227,-13.15057,0.99983,-0.00132,-0.00368,-0.01806,0.03942,0.02114,1.36286,
473924000000,-2.31169,-0.40437,-12.90588,0.99982,-0.00103,-0.00420,-0.01856,0.04345,0.02903,1.36439,
474159000000,-2.30846,-0.39442,-12.58300,0.99982,-0.00036,-0.00377,-0.01880,0.03664,0.03313,1.36396,
474355000000,-2.30379,-0.39651,-12.31134,0.99982,-0.00057,-0.00318,-0.01883,0.03674,0.02636,1.36825,
474570000000,-2.29812,-0.39679,-12.01294,0.99982,0.00041,-0.00337,-0.01855,0.03802,0.02219,1.37599,
474849000000,-2.28787,-0.40033,-11.62350,0.99982,0.00106,-0.00137,-0.01885,0.04419,0.01082,1.37563,
475061000000,-2.27895,-0.40098,-11.32655,0.99982,0.00059,-0.00303,-0.01895,0.04823,0.00381,1.37965,
475240000000,-2.26763,-0.39588,-11.08248,0.99981,0.00133,-0.00284,-0.01931,0.05467,0.00677,1.37751,
475456000000,-2.25968,-0.39832,-10.77891,0.99981,0.00107,-0.00142,-0.01930,0.05431,0.00168,1.38300,
475641000000,-2.24831,-0.39750,-10.52235,0.99981,0.00043,-0.00114,-0.01949,0.05831,0.00175,1.38139,
475817000000,-2.23334,-0.39624,-10.27513,0.99981,0.00032,-0.00069,-0.01958,0.06712,0.00390,1.38297,
476112000000,-2.21262,-0.39727,-9.82681,0.99981,0.00161,-0.00030,-0.01944,0.07559,0.00052,1.73254,
476324000000,-2.19489,-0.39626,-9.42960,0.99981,0.00095,-0.00074,-0.01941,0.07997,-0.00169,1.94732,
476526000000,-2.18016,-0.39556,-9.03806,0.99981,0.00065,-0.00183,-0.01948,0.07729,0.00063,1.88233,
476696000000,-2.16500,-0.40081,-8.72387,0.99981,0.00134,-0.00224,-0.01949,0.07743,-0.00244,1.83951,
476918000000,-2.13499,-0.40789,-8.31137,0.99980,0.00211,-0.00098,-0.02001,0.08422,-0.01032,1.84426,
477156000000,-2.11638,-0.41522,-7.87132,0.99979,0.00161,-0.00160,-0.02021,0.08232,-0.01470,1.85533,
477327000000,-2.09096,-0.41786,-7.55226,0.99979,0.00104,-0.00179,-0.02035,0.08854,-0.01560,1.85858,
